Flow ID, Source IP, Source Port, Destination IP, Destination Port, Protocol, Timestamp, Flow Duration, Total Fwd Packets, Total Backward Packets,Total Length of Fwd Packets, Total Length of Bwd Packets, Fwd Packet Length Max, Fwd Packet Length Min, Fwd Packet Length Mean, Fwd Packet Length Std,Bwd Packet Length Max, Bwd Packet Length Min, Bwd Packet Length Mean, Bwd Packet Length Std,Flow Bytes/s, Flow Packets/s, Flow IAT Mean, Flow IAT Std, Flow IAT Max, Flow IAT Min,Fwd IAT Total, Fwd IAT Mean, Fwd IAT Std, Fwd IAT Max, Fwd IAT Min,Bwd IAT Total, Bwd IAT Mean, Bwd IAT Std, Bwd IAT Max, Bwd IAT Min,Fwd PSH Flags, Bwd PSH Flags, Fwd URG Flags, Bwd URG Flags, Fwd Header Length, Bwd Header Length,Fwd Packets/s, Bwd Packets/s, Min Packet Length, Max Packet Length, Packet Length Mean, Packet Length Std, Packet Length Variance,FIN Flag Count, SYN Flag Count, RST Flag Count, PSH Flag Count, ACK Flag Count, URG Flag Count, CWE Flag Count, ECE Flag Count, Down/Up Ratio, Average Packet Size, Avg Fwd Segment Size, Avg Bwd Segment Size, Fwd Header Length,Fwd Avg Bytes/Bulk, Fwd Avg Packets/Bulk, Fwd Avg Bulk Rate, Bwd Avg Bytes/Bulk, Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets, Subflow Fwd Bytes, Subflow Bwd Packets, Subflow Bwd Bytes,Init_Win_bytes_forward, Init_Win_bytes_backward, act_data_pkt_fwd, min_seg_size_forward,Active Mean, Active Std, Active Max, Active Min,Idle Mean, Idle Std, Idle Max, Idle Min, Label
172.217.11.14-10.42.0.42-443-35258-6,10.42.0.42,35258,172.217.11.14,443,6,12/07/2017 12:23:16,242475,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.24827301783689,242475.0,0.0,242475.0,242475.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,4.124136508918445,4.124136508918445,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,362,362,0,32,0,0,0,0,0,0,0,0,BENIGN
10.42.0.42-23.15.4.8-38107-80-6,10.42.0.42,38107,23.15.4.8,80,6,12/07/2017 12:23:19,41934,5,3,112.0,414.0,112.0,0.0,22.4,50.087922695995296,414.0,0.0,138.0,239.02301144450507,12543.520770734965,190.77598130395384,5990.571428571428,6993.884801671215,16364.0,393.0,41934.0,10483.5,11126.655277605516,22019.0,558.0,19800.0,9900.0,13444.928337481015,19407.0,393.0,0,0,0,0,168,104,119.23498831497115,71.5409929889827,0.0,414.0,58.44444444444444,138.382722107125,19149.77777777778,0,0,0,1,0,0,0,0,0.0,65.75,22.4,138.0,168,0,0,0,0,0,0,5,112,3,414,65535,905,1,32,0,0,0,0,0,0,0,0,BENIGN
157.240.18.19-10.42.0.42-443-43619-6,10.42.0.42,43619,157.240.18.19,443,6,12/07/2017 12:22:32,65038865,3,5,220.0,353.0,220.0,0.0,73.33333333333334,127.01705922171766,234.0,0.0,70.6,93.10639075809995,8.810116843213669,0.12300337651956257,9291266.428571427,2.4563482520857595E7,6.4996001E7,9.0,42815.0,21407.5,28873.291196190294,41824.0,991.0,6.500299E7,1.6250747500000002E7,3.2501149667344593E7,6.5002472E7,9.0,1,0,0,0,96,160,0.046126266194835966,0.0768771103247266,0.0,234.0,88.1111111111111,103.99813032507417,10815.611111111113,0,1,0,0,1,0,0,0,1.0,99.125,73.33333333333333,70.6,96,0,0,0,0,0,0,3,220,5,353,3822,131,0,32,42815.0,0.0,42815.0,42815.0,6.4996001E7,0.0,6.4996001E7,6.4996001E7,BENIGN
157.240.18.19-10.42.0.42-443-53606-6,10.42.0.42,53606,157.240.18.19,443,6,12/07/2017 12:22:32,65042398,7,19,137.0,19122.0,137.0,0.0,19.57142857142857,51.78113280226413,1398.0,0.0,1006.4210526315788,597.5336639321367,296.0991690374023,0.39973925930590687,2601695.92,1.2999176501486478E7,6.4997734E7,7.0,44629.0,7438.166666666666,15431.156540151702,38721.0,7.0,6.5007128E7,3611507.1111111115,1.5321754256129067E7,6.5004833E7,9.0,1,0,0,0,224,608,0.10762210827466723,0.29211715103123964,0.0,1398.0,718.3703703703702,672.9854923655286,452909.4729344729,0,1,0,0,1,0,0,0,2.0,746.0,19.571428571428573,1006.421052631579,224,0,0,0,0,0,0,7,137,19,19122,7722,131,0,32,44629.0,0.0,44629.0,44629.0,6.4997734E7,0.0,6.4997734E7,6.4997734E7,BENIGN
157.240.18.19-10.42.0.42-443-43619-6,157.240.18.19,443,10.42.0.42,43619,6,12/07/2017 12:23:37,115335,1,4,0.0,31.0,0.0,0.0,0.0,0.0,31.0,0.0,7.75,15.500000000000002,268.7822430311701,43.35197468244679,28833.749999999996,52689.096660662784,107706.0,29.0,0,0,0,0,0,7629.0,2543.0,4121.910600680223,7300.0,29.0,0,0,0,0,32,128,8.670394936489357,34.68157974595743,0.0,31.0,5.166666666666667,12.655697004379753,160.16666666666669,0,0,0,0,1,1,0,0,4.0,6.2,0.0,7.75,32,0,0,0,0,0,0,1,0,4,31,131,3865,0,32,0,0,0,0,0,0,0,0,BENIGN
157.240.18.19-10.42.0.42-443-53606-6,157.240.18.19,443,10.42.0.42,53606,6,12/07/2017 12:23:37,124028,2,1,77.0,0.0,77.0,0.0,38.5,54.44722215136416,0.0,0.0,0.0,0.0,620.8275550682104,24.188086561099105,62014.0,85267.17831616102,122307.0,1721.0,124028.0,124028.0,0.0,124028.0,124028.0,0,0,0,0,0,0,0,0,0,64,32,16.125391040732737,8.062695520366368,0.0,77.0,19.25,38.5,1482.25,0,0,0,0,1,1,0,0,0.0,25.666666666666668,38.5,0.0,64,0,0,0,0,0,0,2,77,1,0,131,8170,1,32,0,0,0,0,0,0,0,0,BENIGN
157.240.18.19-10.42.0.42-443-53606-6,10.42.0.42,53606,157.240.18.19,443,6,12/07/2017 12:23:37,656,4,0,31.0,0.0,31.0,0.0,7.75,15.500000000000002,0,0,0,0,47256.097560975606,6097.560975609756,218.66666666666669,263.07856874578994,519.0,29.0,656.0,218.66666666666669,263.07856874578994,519.0,29.0,0,0,0,0,0,0,0,0,0,140,0,6097.560975609756,0.0,0.0,31.0,6.2,13.863621460498695,192.2,0,0,0,0,1,0,0,0,0.0,7.75,7.75,0.0,140,0,0,0,0,0,0,4,31,0,0,8170,-1,1,32,0,0,0,0,0,0,0,0,BENIGN
157.240.18.19-10.42.0.42-443-43619-6,10.42.0.42,43619,157.240.18.19,443,6,12/07/2017 12:23:37,14180,1,1,0.0,77.0,0.0,0.0,0.0,0.0,77.0,77.0,77.0,0.0,5430.183356840621,141.04372355430183,14180.0,0.0,14180.0,14180.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,32,70.52186177715092,70.52186177715092,0.0,77.0,25.666666666666668,44.45597072760118,1976.3333333333335,0,0,0,0,1,0,0,0,1.0,38.5,0.0,77.0,44,0,0,0,0,0,0,1,0,1,77,3865,131,0,44,0,0,0,0,0,0,0,0,BENIGN
8.0.6.4-8.6.0.1-0-0-0,8.6.0.1,0,8.0.6.4,0,0,12/07/2017 12:21:09,114024391,8,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.07016042734225171,1.6289198714285713E7,2.0355004800400775E7,4.2136638E7,1735.0,1.14024391E8,1.6289198714285713E7,2.0355004800400775E7,4.2136638E7,1735.0,0,0,0,0,0,0,0,0,0,0,0,0.07016042734225171,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,8,0,0,0,-1,-1,0,0,86369.33333333334,77567.7313084077,154074.0,1735.0,3.7886944333333336E7,4302110.573633868,4.2136638E7,3.3534266E7,BENIGN
10.42.0.42-64.71.142.125-34453-443-6,10.42.0.42,34453,64.71.142.125,443,6,12/07/2017 12:23:06,35922337,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.05567566497691952,3.5922337E7,0.0,3.5922337E7,3.5922337E7,3.5922337E7,3.5922337E7,0.0,3.5922337E7,3.5922337E7,0,0,0,0,0,0,0,0,0,40,0,0.05567566497691952,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,1597,-1,0,20,0,0,0,0,0,0,0,0,BENIGN
157.240.2.35-10.42.0.42-80-49115-6,10.42.0.42,49115,157.240.2.35,80,6,12/07/2017 12:22:40,63830365,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06266609943402329,2.1276788333333332E7,3.68189355216656E7,6.3791629E7,3391.0,6.3830365E7,3.19151825E7,4.5080102960560374E7,6.3791629E7,38736.0,0,0,0,0,0,0,0,0,0,104,40,0.04699957457551747,0.015666524858505823,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,104,0,0,0,0,0,0,3,0,1,0,65535,27960,0,32,0,0,0,0,0,0,0,0,BENIGN
10.42.0.42-64.71.142.95-50659-443-6,10.42.0.42,50659,64.71.142.95,443,6,12/07/2017 12:23:09,35916001,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.05568548681129617,3.5916001E7,0.0,3.5916001E7,3.5916001E7,3.5916001E7,3.5916001E7,0.0,3.5916001E7,3.5916001E7,0,0,0,0,0,0,0,0,0,40,0,0.05568548681129617,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,8170,-1,0,20,0,0,0,0,0,0,0,0,BENIGN
217.69.136.176-10.42.0.42-443-47396-6,10.42.0.42,47396,217.69.136.176,443,6,12/07/2017 12:22:56,48858695,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0614015581054713,2.44293475E7,3.449170499973703E7,4.8818666E7,40029.0,4.8858695E7,2.44293475E7,3.449170499973703E7,4.8818666E7,40029.0,0,0,0,0,0,0,0,0,0,96,0,0.0614015581054713,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,96,0,0,0,0,0,0,3,0,0,0,1595,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
157.240.2.35-10.42.0.42-443-55322-6,10.42.0.42,55322,157.240.2.35,443,6,12/07/2017 12:22:41,65169761,13,15,750.0,4246.0,271.0,0.0,57.6923076923077,87.60554074503946,1398.0,0.0,283.0666666666667,489.49645652688946,76.66132149847842,0.4296471180859479,2413694.8518518517,1.2495082741836935E7,6.493533E7,10.0,234393.0,19532.75,23118.848572008395,62811.0,59.0,6.5134706E7,4652479.0,1.7362654090510532E7,6.4977184E7,10.0,0,0,0,0,424,488,0.19947901911133295,0.23016809897461496,0.0,1398.0,172.2758620689655,369.8972730513669,136823.99261083745,0,0,0,1,0,0,0,0,1.0,178.42857142857142,57.69230769230769,283.06666666666666,424,0,0,0,0,0,0,13,750,15,4246,65535,118,7,32,234393.0,0.0,234393.0,234393.0,6.493533E7,0.0,6.493533E7,6.493533E7,BENIGN
10.42.0.42-64.71.142.124-57514-443-6,10.42.0.42,57514,64.71.142.124,443,6,12/07/2017 12:23:09,37166068,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.05381252598472348,3.7166068E7,0.0,3.7166068E7,3.7166068E7,3.7166068E7,3.7166068E7,0.0,3.7166068E7,3.7166068E7,0,0,0,0,0,0,0,0,0,40,0,0.05381252598472348,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,2051,-1,0,20,0,0,0,0,0,0,0,0,BENIGN
10.42.0.42-31.13.71.7-48037-443-6,10.42.0.42,48037,31.13.71.7,443,6,12/07/2017 12:22:41,65971410,46,105,1222.0,109937.0,280.0,0.0,26.565217391304344,56.44885676390348,1398.0,0.0,1047.019047619048,568.5382569657909,1684.957165535798,2.28887028487037,439809.4,5303636.685789857,6.4959455E7,2.0,1011732.0,22482.933333333334,97590.33187127429,656839.0,3.0,6.5941619E7,634054.0288461539,6373036.905130842,6.4997907E7,2.0,0,0,0,0,1480,3368,0.6972717424108412,1.591598542459529,0.0,1398.0,731.309210526316,669.1246850572883,447727.84415301523,0,0,0,1,0,0,0,0,2.0,736.1523178807947,26.565217391304348,1047.0190476190476,1480,0,0,0,0,0,0,46,1222,105,109937,65535,118,13,32,1011732.0,0.0,1011732.0,1011732.0,6.4959455E7,0.0,6.4959455E7,6.4959455E7,BENIGN
10.42.0.42-31.13.71.7-48037-443-6,31.13.71.7,443,10.42.0.42,48037,6,12/07/2017 12:23:47,52026,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.66347595433052,26013.0,36479.63884141399,51808.0,218.0,0,0,0,0,0,218.0,218.0,0.0,218.0,218.0,0,0,0,0,32,64,19.221158651443506,38.44231730288701,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,2.0,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,2,0,118,5017,0,32,0,0,0,0,0,0,0,0,BENIGN
10.42.0.42-31.13.71.7-48033-443-6,10.42.0.42,48033,31.13.71.7,443,6,12/07/2017 12:22:41,66460318,52,71,1470.0,70880.0,265.0,0.0,28.26923076923078,58.098670426086635,1398.0,0.0,998.3098591549299,579.7467326723502,1088.6195278210978,1.8507284301588807,544756.7049180327,5883986.217847524,6.499775E7,3.0,1462531.0,28677.078431372556,112731.478635356,702675.0,5.0,6.6430321E7,949004.5857142857,7767372.615420791,6.5001507E7,3.0,0,0,0,0,1672,2280,0.7824217753517219,1.0683066548071587,0.0,1398.0,583.467741935484,651.9978980898319,425101.25911355886,0,0,0,1,0,0,0,0,1.0,588.2113821138212,28.26923076923077,998.3098591549295,1672,0,0,0,0,0,0,52,1470,71,70880,65535,126,14,32,1462531.0,0.0,1462531.0,1462531.0,6.499775E7,0.0,6.499775E7,6.499775E7,BENIGN
10.42.0.42-31.13.71.7-48033-443-6,10.42.0.42,48033,31.13.71.7,443,6,12/07/2017 12:23:48,211,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,9478.67298578199,211.0,0.0,211.0,211.0,211.0,211.0,0.0,211.0,211.0,0,0,0,0,0,0,0,0,0,64,0,9478.67298578199,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,3794,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
208.80.154.224-10.42.0.42-443-47572-6,10.42.0.42,47572,208.80.154.224,443,6,12/07/2017 12:20:49,1359170,57,87,1624.0,95709.0,272.0,0.0,28.491228070175442,60.09252473329819,1448.0,0.0,1100.103448275862,538.8199862162786,71612.08678826048,105.94701177924763,9504.685314685317,75470.09694466343,899904.0,3.0,1359170.0,24270.89285714286,119951.12681704668,899904.0,5.0,1327780.0,15439.302325581397,101454.70058411984,934197.0,3.0,0,0,0,0,1832,2792,41.93735882928552,64.0096529499621,0.0,1448.0,671.262068965517,672.7352027842262,452572.6530651339,0,0,0,1,0,0,0,0,1.0,675.9236111111111,28.49122807017544,1100.103448275862,1832,0,0,0,0,0,0,57,1624,87,95709,65535,63,15,32,0,0,0,0,0,0,0,0,BENIGN
208.80.154.224-10.42.0.42-443-47572-6,10.42.0.42,47572,208.80.154.224,443,6,12/07/2017 12:23:50,32,1,2,38.0,23.0,38.0,38.0,38.0,0.0,23.0,0.0,11.5,16.263455967290593,1906250.0,93750.0,16.0,9.899494936611665,23.0,9.0,0,0,0,0,0,9.0,9.0,0.0,9.0,9.0,1,0,0,0,32,64,31250.0,62500.0,0.0,38.0,24.75,17.95132307101624,322.25,0,1,0,0,1,0,0,0,2.0,33.0,38.0,11.5,32,0,0,0,0,0,0,1,38,2,23,63,63,0,32,0,0,0,0,0,0,0,0,BENIGN
208.80.154.224-10.42.0.42-443-47572-6,10.42.0.42,47572,208.80.154.224,443,6,12/07/2017 12:23:50,134,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,14925.373134328358,134.0,0.0,134.0,134.0,134.0,134.0,0.0,134.0,134.0,0,0,0,0,0,0,0,0,0,64,0,14925.373134328358,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,4669,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
10.42.0.42-77.234.42.35-47879-80-6,10.42.0.42,47879,77.234.42.35,80,6,12/07/2017 12:20:58,112043329,14,9,3693.0,1575.0,733.0,0.0,263.7857142857142,326.01537919633097,287.0,0.0,175.0,132.95393939255806,47.01752480060638,0.20527772786901038,5092878.590909091,1.6539285216184719E7,6.304158E7,2228.0,1.12043329E8,8618717.615384616,2.111373909143468E7,6.304158E7,2228.0,1.11951517E8,1.3993939625E7,2.610944541653894E7,6.3147899E7,6245.0,0,0,0,0,456,296,0.12495166044200633,0.08032606742700407,0.0,733.0,219.50000000000003,265.1162173380802,70286.60869565218,0,0,0,1,0,0,0,0,0.0,229.04347826086956,263.7857142857143,175.0,456,0,0,0,0,0,0,14,3693,9,1575,65535,2,6,32,220770.5,33033.90749669194,244129.0,197412.0,5.5712003E7,1.0365587199857904E7,6.304158E7,4.8382426E7,BENIGN
209.85.232.188-10.42.0.42-5228-36285-6,10.42.0.42,36285,209.85.232.188,5228,6,12/07/2017 12:20:58,112024993,8,8,4240.0,1344.0,1060.0,0.0,530.0,566.5938328543397,336.0,0.0,168.0,179.5995545651492,49.846019628851934,0.14282527114284221,7468332.866666668,1.9280816802794017E7,6.3275175E7,2214.0,1.12024993E8,1.600357042857143E7,2.660939219086236E7,6.3275175E7,94483.0,1.11973289E8,1.5996184142857144E7,2.665123982637546E7,6.3326497E7,42474.0,1,0,0,0,256,256,0.07141263557142111,0.07141263557142111,0.0,1060.0,390.8235294117647,465.8964792867239,217059.52941176473,0,1,0,0,1,0,0,0,1.0,415.25,530.0,168.0,256,0,0,0,0,0,0,8,4240,8,1344,1638,239,3,32,1821320.5,2440542.992819528,3547045.0,95596.0,5.41439345E7,1.291352415639048E7,6.3275175E7,4.5012694E7,BENIGN
10.42.0.42-77.234.44.67-34367-80-6,10.42.0.42,34367,77.234.44.67,80,6,12/07/2017 12:23:54,54767,5,3,131.0,495.0,131.0,0.0,26.2,58.58498101049449,495.0,0.0,165.0,285.78838324886476,11430.240838461117,146.0733653477459,7823.857142857143,11100.65958143286,24069.0,332.0,54767.0,13691.75,15409.150882403179,27358.0,332.0,27501.0,13750.5,18610.343374048745,26910.0,591.0,0,0,0,0,168,104,91.29585334234119,54.77751200540471,0.0,495.0,69.55555555555556,165.31947186516712,27330.52777777778,0,0,0,1,0,0,0,0,0.0,78.25,26.2,165.0,168,0,0,0,0,0,0,5,131,3,495,65535,1,1,32,0,0,0,0,0,0,0,0,BENIGN
10.42.0.42-77.234.44.67-38936-80-6,10.42.0.42,38936,77.234.44.67,80,6,12/07/2017 12:23:54,54472,5,3,131.0,495.0,131.0,0.0,26.2,58.58498101049449,495.0,0.0,165.0,285.78838324886476,11492.142752239683,146.864444118079,7781.714285714284,11115.452917961939,24049.0,503.0,54472.0,13618.0,15103.132257912595,27323.0,503.0,27053.0,13526.5,18418.010329566005,26550.0,503.0,0,0,0,0,168,104,91.79027757379939,55.07416654427963,0.0,495.0,69.55555555555556,165.31947186516712,27330.52777777778,0,0,0,1,0,0,0,0,0.0,78.25,26.2,165.0,168,0,0,0,0,0,0,5,131,3,495,65535,1,1,32,0,0,0,0,0,0,0,0,BENIGN
10.42.0.42-77.234.45.231-39880-80-6,10.42.0.42,39880,77.234.45.231,80,6,12/07/2017 12:20:59,111871345,8,5,2571.0,861.0,857.0,0.0,321.375,443.5396382672982,287.0,0.0,172.2,157.19637400398267,30.678097237500808,0.11620491377841215,9322612.083333334,2.1874421565581974E7,6.2905159E7,3891.0,1.11871345E8,1.5981620714285716E7,2.7442220430522546E7,6.2905159E7,5167.0,1.11753149E8,2.793828725E7,3.2712772095178343E7,6.3019763E7,20331.0,0,0,0,0,264,168,0.07151071617133055,0.0446941976070816,0.0,857.0,245.14285714285714,351.82203917996276,123778.74725274726,0,0,0,1,0,0,0,0,0.0,264.0,321.375,172.2,264,0,0,0,0,0,0,8,2571,5,861,65535,4,3,32,188947.5,94829.3833181467,256002.0,121893.0,5.56869475E7,1.0208092599377442E7,6.2905159E7,4.8468736E7,BENIGN
172.217.11.35-10.42.0.42-80-47107-6,10.42.0.42,47107,172.217.11.35,80,6,12/07/2017 12:19:54,738663,4,3,398.0,836.0,398.0,0.0,99.5,198.99999999999997,836.0,0.0,278.6666666666667,482.6648250425271,1670.585909948109,9.476581336820717,123110.5,125399.71976164861,356513.0,30002.0,738663.0,246221.0,96520.19617157851,356513.0,177186.0,563664.0,281832.0,356141.40141241654,533662.0,30002.0,0,0,0,0,136,104,5.415189335326123,4.061392001494593,0.0,836.0,154.25,308.67354461122375,95279.35714285714,0,0,0,1,0,0,0,0,0.0,176.28571428571428,99.5,278.6666666666667,136,0,0,0,0,0,0,4,398,3,836,65535,340,1,32,0,0,0,0,0,0,0,0,BENIGN
172.217.11.35-10.42.0.42-80-47107-6,10.42.0.42,47107,172.217.11.35,80,6,12/07/2017 12:23:54,465171,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4492412467673175,232585.5,320279.0667909784,459057.0,6114.0,459057.0,459057.0,0.0,459057.0,459057.0,0,0,0,0,0,0,0,0,0,64,32,4.299494164511545,2.1497470822557725,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,1,0,340,340,0,32,0,0,0,0,0,0,0,0,BENIGN
172.217.11.35-10.42.0.42-443-57215-6,10.42.0.42,57215,172.217.11.35,443,6,12/07/2017 12:19:55,465530,15,17,1080.0,5677.0,442.0,0.0,71.99999999999999,126.60343033041629,1418.0,0.0,333.9411764705882,530.8363060525621,14514.639228406333,68.73885678688806,15017.096774193551,23961.326773719964,103257.0,4.0,428418.0,30601.285714285706,53454.72984674987,158648.0,25.0,427879.0,26742.437499999996,35056.37241352609,103257.0,4.0,0,0,0,0,512,552,32.22133911885378,36.51751766803428,0.0,1418.0,204.75757575757575,407.85222739852657,166343.43939393942,0,0,0,1,0,0,0,0,1.0,211.15625,72.0,333.94117647058823,512,0,0,0,0,0,0,15,1080,17,5677,65535,357,8,32,0,0,0,0,0,0,0,0,BENIGN
172.217.11.35-10.42.0.42-443-57215-6,10.42.0.42,57215,172.217.11.35,443,6,12/07/2017 12:23:55,28,1,1,55.0,0.0,55.0,55.0,55.0,0.0,0.0,0.0,0.0,0.0,1964285.7142857143,71428.57142857143,28.0,0.0,28.0,28.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,32,32,35714.28571428572,35714.28571428572,0.0,55.0,36.66666666666667,31.754264805429415,1008.3333333333333,0,1,0,0,1,0,0,0,1.0,55.0,55.0,0.0,32,0,0,0,0,0,0,1,55,1,0,357,357,0,32,0,0,0,0,0,0,0,0,BENIGN
10.42.0.42-104.237.191.1-50640-443-6,10.42.0.42,50640,104.237.191.1,443,6,12/07/2017 12:19:55,315360,15,15,1189.0,4445.0,462.0,0.0,79.26666666666667,129.60570240247182,1444.0,0.0,296.3333333333332,452.0418227595866,17865.29680365297,95.12937595129377,10874.48275862069,15624.854311596659,50082.0,19.0,222738.0,15909.85714285714,22220.728894287124,67607.0,29.0,272469.0,19462.071428571428,23333.901225022808,62487.0,19.0,0,0,0,0,488,488,47.56468797564688,47.56468797564688,0.0,1444.0,181.74193548387098,340.7573885471339,116115.59784946239,0,0,0,1,0,0,0,0,1.0,187.8,79.26666666666667,296.3333333333333,488,0,0,0,0,0,0,15,1189,15,4445,65535,126,9,32,0,0,0,0,0,0,0,0,BENIGN
10.42.0.42-104.237.191.1-50640-443-6,10.42.0.42,50640,104.237.191.1,443,6,12/07/2017 12:23:55,29,1,1,55.0,0.0,55.0,55.0,55.0,0.0,0.0,0.0,0.0,0.0,1896551.7241379311,68965.5172413793,29.0,0.0,29.0,29.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,32,32,34482.75862068965,34482.75862068965,0.0,55.0,36.66666666666667,31.754264805429415,1008.3333333333333,0,1,0,0,1,0,0,0,1.0,55.0,55.0,0.0,32,0,0,0,0,0,0,1,55,1,0,126,126,0,32,0,0,0,0,0,0,0,0,BENIGN
172.217.11.13-10.42.0.42-443-51209-6,10.42.0.42,51209,172.217.11.13,443,6,12/07/2017 12:19:55,198380,10,7,874.0,243.0,517.0,0.0,87.4,162.37350632278518,152.0,0.0,34.714285714285715,56.700130175377566,5630.607924185906,85.6941223913701,12398.75,15078.131420482227,43524.0,25.0,179625.0,19958.333333333332,21284.23906321295,57740.0,87.0,161575.0,26929.166666666668,25279.783863131954,62279.0,25.0,0,0,0,0,328,232,50.40830728904123,35.28581510232886,0.0,517.0,62.05555555555555,126.51039121339923,16004.87908496732,0,0,0,1,0,0,0,0,0.0,65.70588235294117,87.4,34.714285714285715,328,0,0,0,0,0,0,10,874,7,243,65535,349,6,32,0,0,0,0,0,0,0,0,BENIGN
172.217.11.13-10.42.0.42-443-51209-6,10.42.0.42,51209,172.217.11.13,443,6,12/07/2017 12:23:55,27,1,1,55.0,0.0,55.0,55.0,55.0,0.0,0.0,0.0,0.0,0.0,2037037.037037037,74074.07407407407,27.0,0.0,27.0,27.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,32,32,37037.03703703704,37037.03703703704,0.0,55.0,36.66666666666667,31.754264805429415,1008.3333333333333,0,1,0,0,1,0,0,0,1.0,55.0,55.0,0.0,32,0,0,0,0,0,0,1,55,1,0,349,349,0,32,0,0,0,0,0,0,0,0,BENIGN
172.217.11.13-10.42.0.42-443-51209-6,10.42.0.42,51209,172.217.11.13,443,6,12/07/2017 12:23:55,517,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,3868.4719535783365,517.0,0.0,517.0,517.0,517.0,517.0,0.0,517.0,517.0,0,0,0,0,0,0,0,0,0,64,0,3868.4719535783365,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,1386,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
172.217.12.195-10.42.0.42-443-38892-6,10.42.0.42,38892,172.217.12.195,443,6,12/07/2017 12:19:56,345542,15,16,1355.0,6359.0,712.0,0.0,90.33333333333333,187.72535663519065,1418.0,0.0,397.4375,565.1084814735426,22324.348414953896,89.71413026491715,11518.06666666667,18842.46107531372,77408.0,3.0,268134.0,19152.428571428576,28321.158811347792,77583.0,45.0,307894.0,20526.266666666666,30708.740190158675,92393.0,3.0,0,0,0,0,488,520,43.41006303141152,46.30406723350562,0.0,1418.0,241.06249999999997,442.63637865597696,195926.9637096774,0,0,0,1,0,0,0,0,1.0,248.83870967741936,90.33333333333333,397.4375,488,0,0,0,0,0,0,15,1355,16,6359,65535,360,8,32,0,0,0,0,0,0,0,0,BENIGN
