Flow ID, Source IP, Source Port, Destination IP, Destination Port, Protocol, Timestamp, Flow Duration, Total Fwd Packets, Total Backward Packets,Total Length of Fwd Packets, Total Length of Bwd Packets, Fwd Packet Length Max, Fwd Packet Length Min, Fwd Packet Length Mean, Fwd Packet Length Std,Bwd Packet Length Max, Bwd Packet Length Min, Bwd Packet Length Mean, Bwd Packet Length Std,Flow Bytes/s, Flow Packets/s, Flow IAT Mean, Flow IAT Std, Flow IAT Max, Flow IAT Min,Fwd IAT Total, Fwd IAT Mean, Fwd IAT Std, Fwd IAT Max, Fwd IAT Min,Bwd IAT Total, Bwd IAT Mean, Bwd IAT Std, Bwd IAT Max, Bwd IAT Min,Fwd PSH Flags, Bwd PSH Flags, Fwd URG Flags, Bwd URG Flags, Fwd Header Length, Bwd Header Length,Fwd Packets/s, Bwd Packets/s, Min Packet Length, Max Packet Length, Packet Length Mean, Packet Length Std, Packet Length Variance,FIN Flag Count, SYN Flag Count, RST Flag Count, PSH Flag Count, ACK Flag Count, URG Flag Count, CWE Flag Count, ECE Flag Count, Down/Up Ratio, Average Packet Size, Avg Fwd Segment Size, Avg Bwd Segment Size, Fwd Header Length,Fwd Avg Bytes/Bulk, Fwd Avg Packets/Bulk, Fwd Avg Bulk Rate, Bwd Avg Bytes/Bulk, Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets, Subflow Fwd Bytes, Subflow Bwd Packets, Subflow Bwd Bytes,Init_Win_bytes_forward, Init_Win_bytes_backward, act_data_pkt_fwd, min_seg_size_forward,Active Mean, Active Std, Active Max, Active Min,Idle Mean, Idle Std, Idle Max, Idle Min, Label
220.181.7.190-10.42.0.151-443-44599-6,10.42.0.151,44599,220.181.7.190,443,6,12/07/2017 05:52:32,6774060,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.29524391576100595,6774060.0,0.0,6774060.0,6774060.0,6774060.0,6774060.0,0.0,6774060.0,6774060.0,0,0,0,0,0,0,0,0,0,40,0,0.29524391576100595,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,1369,-1,0,20,0,0,0,0,0,0,0,0,BENIGN
10.42.0.151-54.225.174.95-49590-443-6,10.42.0.151,49590,54.225.174.95,443,6,12/07/2017 05:52:32,8149024,12,10,728.0,5815.0,399.0,0.0,60.66666666666667,125.08930143434864,1448.0,0.0,581.5000000000001,646.8192689358185,802.918239043105,2.6997098057386992,388048.7619047619,1193259.1715658382,4846621.0,6.0,3302403.0,300218.45454545453,895585.257942019,2998857.0,60.0,8102351.0,900261.2222222222,1796667.6022757227,4997048.0,6.0,0,0,0,0,392,328,1.4725689849483814,1.2271408207903178,0.0,1448.0,284.47826086956525,500.0792545882755,250079.26086956525,0,0,0,1,0,0,0,0,0.0,297.40909090909093,60.666666666666664,581.5,392,0,0,0,0,0,0,12,728,10,5815,65535,114,3,32,0,0,0,0,0,0,0,0,BENIGN
220.181.7.190-10.42.0.151-443-44597-6,10.42.0.151,44597,220.181.7.190,443,6,12/07/2017 05:52:33,7140246,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.2801023942312352,7140246.0,0.0,7140246.0,7140246.0,7140246.0,7140246.0,0.0,7140246.0,7140246.0,0,0,0,0,0,0,0,0,0,40,0,0.2801023942312352,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,1962,-1,0,20,0,0,0,0,0,0,0,0,BENIGN
10.42.0.151-119.146.74.31-34878-443-6,10.42.0.151,34878,119.146.74.31,443,6,12/07/2017 05:52:33,8118862,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.24633994271610973,8118862.0,0.0,8118862.0,8118862.0,8118862.0,8118862.0,0.0,8118862.0,8118862.0,0,0,0,0,0,0,0,0,0,40,0,0.24633994271610973,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,2458,-1,0,20,0,0,0,0,0,0,0,0,BENIGN
10.42.0.151-23.194.140.128-60864-443-6,10.42.0.151,60864,23.194.140.128,443,6,12/07/2017 05:52:30,10637517,6,4,560.0,139.0,517.0,0.0,93.33333333333333,208.2648954256734,139.0,0.0,34.75,69.5,65.71082330585229,0.9400690029449541,1181946.3333333333,3493157.9470756473,1.0496894E7,254.0,1.0637517E7,2127503.4,4713916.590558408,1.0560004E7,12082.0,116978.0,38992.66666666667,38665.210530053155,77584.0,254.0,0,0,0,0,200,136,0.5640414017669725,0.3760276011779816,0.0,517.0,63.54545454545455,156.21802945650265,24404.072727272727,0,0,0,1,0,0,0,0,0.0,69.9,93.33333333333333,34.75,200,0,0,0,0,0,0,6,560,4,139,65535,939,2,32,0,0,0,0,0,0,0,0,BENIGN
10.42.0.151-54.225.174.95-49590-443-6,10.42.0.151,49590,54.225.174.95,443,6,12/07/2017 05:52:40,725702,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2.755952167694178,725702.0,0.0,725702.0,725702.0,725702.0,725702.0,0.0,725702.0,725702.0,0,0,0,0,0,0,0,0,0,64,0,2.755952167694178,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,1595,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
10.42.0.151-72.21.206.121-37569-443-6,10.42.0.151,37569,72.21.206.121,443,6,12/07/2017 05:52:30,10688352,6,5,288.0,156.0,237.0,0.0,48.0,94.81139172061552,156.0,0.0,31.2,69.76532089799343,41.54054806578227,1.0291577223504615,1068835.2,3313049.3356501246,1.0497542E7,45.0,1.0688352E7,2137670.4,4720718.18653177,1.0582217E7,133.0,140085.0,35021.25,42248.907996736045,86155.0,45.0,0,0,0,0,140,108,0.5613587576457063,0.46779896470475524,0.0,237.0,37.0,77.85651137596884,6061.636363636364,0,0,0,1,0,0,0,0,0.0,40.36363636363637,48.0,31.2,140,0,0,0,0,0,0,6,288,5,156,65535,300,2,20,0,0,0,0,0,0,0,0,BENIGN
162.208.22.39-10.42.0.151-443-39352-6,162.208.22.39,443,10.42.0.151,39352,6,12/07/2017 05:52:37,3598330,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.111626782424069,1199443.3333333333,2030140.9243706046,3543435.0,71.0,0,0,0,0,0,3543506.0,1771753.0,2505536.71261229,3543435.0,71.0,0,0,0,0,20,72,0.2779066956060173,0.8337200868180518,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,3.0,0.0,0.0,0.0,20,0,0,0,0,0,0,1,0,3,0,64,1597,0,20,0,0,0,0,0,0,0,0,BENIGN
10.42.0.151-119.146.74.31-34876-443-6,10.42.0.151,34876,119.146.74.31,443,6,12/07/2017 05:52:37,3645845,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.8228545097227118,1822922.5,2577885.7571429536,3645763.0,82.0,3645845.0,1822922.5,2577885.7571429536,3645763.0,82.0,0,0,0,0,0,0,0,0,0,60,0,0.8228545097227118,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,60,0,0,0,0,0,0,3,0,0,0,2625,-1,0,20,0,0,0,0,0,0,0,0,BENIGN
10.42.0.151-119.146.74.31-34877-443-6,10.42.0.151,34877,119.146.74.31,443,6,12/07/2017 05:52:37,3645785,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.8228680517364573,1822892.5,2577929.5977633875,3645764.0,21.0,3645785.0,1822892.5,2577929.5977633875,3645764.0,21.0,0,0,0,0,0,0,0,0,0,60,0,0.8228680517364573,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,60,0,0,0,0,0,0,3,0,0,0,2332,-1,0,20,0,0,0,0,0,0,0,0,BENIGN
10.42.0.151-52.84.134.65-51557-443-6,10.42.0.151,51557,52.84.134.65,443,6,12/07/2017 05:52:28,12691721,6,4,568.0,156.0,517.0,0.0,94.66666666666666,207.9035032573205,156.0,0.0,39.0,78.0,57.04506110715797,0.7879152086624028,1410191.2222222222,4182683.620071681,1.2563901E7,504.0,1.2691721E7,2538344.2,5638310.8771714335,1.2624442E7,504.0,105349.0,35116.33333333333,39861.31759404515,79009.0,1170.0,0,0,0,0,200,136,0.4727491251974417,0.31516608346496117,0.0,517.0,65.81818181818183,157.02663352553807,24657.36363636364,0,0,0,1,0,0,0,0,0.0,72.4,94.66666666666667,39.0,200,0,0,0,0,0,0,6,568,4,156,65535,118,2,32,0,0,0,0,0,0,0,0,BENIGN
10.42.0.151-52.84.134.65-51558-443-6,10.42.0.151,51558,52.84.134.65,443,6,12/07/2017 05:52:28,12688995,6,4,568.0,156.0,517.0,0.0,94.66666666666666,207.9035032573205,156.0,0.0,39.0,78.0,57.05731620195295,0.7880844779275269,1409888.3333333333,4177037.0415593334,1.2548544E7,361.0,1.2688995E7,2537799.0,5626950.083733772,1.2603568E7,361.0,117853.0,39284.33333333333,47621.920439366295,92468.0,590.0,0,0,0,0,200,136,0.47285068675651615,0.3152337911710108,0.0,517.0,65.81818181818183,157.02663352553807,24657.36363636364,0,0,0,1,0,0,0,0,0.0,72.4,94.66666666666667,39.0,200,0,0,0,0,0,0,6,568,4,156,65535,118,2,32,0,0,0,0,0,0,0,0,BENIGN
10.42.0.151-59.38.112.48-57624-443-6,10.42.0.151,57624,59.38.112.48,443,6,12/07/2017 05:52:37,4141964,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.7242940788476192,2070982.0,2631537.484165483,3931760.0,210204.0,4141964.0,2070982.0,2631537.484165483,3931760.0,210204.0,0,0,0,0,0,0,0,0,0,60,0,0.7242940788476192,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,60,0,0,0,0,0,0,3,0,0,0,1872,-1,0,20,0,0,0,0,0,0,0,0,BENIGN
10.42.0.151-119.146.74.33-35267-443-6,10.42.0.151,35267,119.146.74.33,443,6,12/07/2017 05:52:33,7800306,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.2564001976332723,7800306.0,0.0,7800306.0,7800306.0,7800306.0,7800306.0,0.0,7800306.0,7800306.0,0,0,0,0,0,0,0,0,0,40,0,0.2564001976332723,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,2877,-1,0,20,0,0,0,0,0,0,0,0,BENIGN
10.42.0.151-119.146.74.33-35270-443-6,10.42.0.151,35270,119.146.74.33,443,6,12/07/2017 05:52:33,7496301,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.4001973773465073,3748150.5,5251300.933317428,7461381.0,34920.0,7496301.0,3748150.5,5251300.933317428,7461381.0,34920.0,0,0,0,0,0,0,0,0,0,60,0,0.4001973773465073,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,60,0,0,0,0,0,0,3,0,0,0,1788,-1,0,20,0,0,0,0,0,0,0,0,BENIGN
10.42.0.151-119.146.74.33-35277-443-6,10.42.0.151,35277,119.146.74.33,443,6,12/07/2017 05:52:33,8117169,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.3695869828507944,4058584.5,5687392.070051484,8080178.0,36991.0,8117169.0,4058584.5,5687392.070051484,8080178.0,36991.0,0,0,0,0,0,0,0,0,0,60,0,0.3695869828507944,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,60,0,0,0,0,0,0,3,0,0,0,3002,-1,0,20,0,0,0,0,0,0,0,0,BENIGN
10.42.0.151-119.146.74.33-35276-443-6,10.42.0.151,35276,119.146.74.33,443,6,12/07/2017 05:52:33,8092199,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.24715160860478094,8092199.0,0.0,8092199.0,8092199.0,8092199.0,8092199.0,0.0,8092199.0,8092199.0,0,0,0,0,0,0,0,0,0,40,0,0.24715160860478094,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,3463,-1,0,20,0,0,0,0,0,0,0,0,BENIGN
10.42.0.151-119.146.74.33-35280-443-6,10.42.0.151,35280,119.146.74.33,443,6,12/07/2017 05:52:33,7512017,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.3993601185939808,3756008.5,5256220.982300925,7472718.0,39299.0,7512017.0,3756008.5,5256220.982300925,7472718.0,39299.0,0,0,0,0,0,0,0,0,0,60,0,0.3993601185939808,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,60,0,0,0,0,0,0,3,0,0,0,1872,-1,0,20,0,0,0,0,0,0,0,0,BENIGN
10.42.0.151-119.146.74.33-35264-443-6,10.42.0.151,35264,119.146.74.33,443,6,12/07/2017 05:52:33,7837760,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.3827624219164659,3918880.0,5492869.115867408,7802925.0,34835.0,7837760.0,3918880.0,5492869.115867408,7802925.0,34835.0,0,0,0,0,0,0,0,0,0,60,0,0.3827624219164659,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,60,0,0,0,0,0,0,3,0,0,0,2584,-1,0,20,0,0,0,0,0,0,0,0,BENIGN
10.42.0.151-119.146.74.33-35262-443-6,10.42.0.151,35262,119.146.74.33,443,6,12/07/2017 05:52:33,7803608,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.25629170506770715,7803608.0,0.0,7803608.0,7803608.0,7803608.0,7803608.0,0.0,7803608.0,7803608.0,0,0,0,0,0,0,0,0,0,40,0,0.25629170506770715,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,2709,-1,0,20,0,0,0,0,0,0,0,0,BENIGN
10.42.0.151-52.3.131.159-38214-443-6,10.42.0.151,38214,52.3.131.159,443,6,12/07/2017 05:52:32,8716772,13,9,833.0,3508.0,499.0,0.0,64.07692307692308,145.7065896121732,1448.0,0.0,389.77777777777777,614.4358749653575,498.00545431267443,2.523870074839631,415084.38095238095,1287841.4531895018,5739245.0,6.0,8716772.0,726397.6666666667,1737360.814450121,5975229.0,216.0,6393115.0,799139.375,1999624.1996378032,5741126.0,6.0,0,0,0,0,436,296,1.4913777714961456,1.0324923033434854,0.0,1448.0,188.7391304347826,419.7627270680105,176200.7470355731,0,0,0,1,0,0,0,0,0.0,197.3181818181818,64.07692307692308,389.77777777777777,436,0,0,0,0,0,0,13,833,9,3508,65535,123,3,32,420837.0,0.0,420837.0,420837.0,5739245.0,0.0,5739245.0,5739245.0,BENIGN
10.42.0.151-104.98.57.132-50316-443-6,10.42.0.151,50316,104.98.57.132,443,6,12/07/2017 05:52:30,10529503,6,4,568.0,152.0,517.0,0.0,94.66666666666666,207.9035032573205,152.0,0.0,38.0,76.0,68.37929577492879,0.9497124413184553,1169944.7777777778,3449068.786709674,1.0367177E7,225.0,1.0529503E7,2105900.6,4662178.762244354,1.0445778E7,225.0,123689.0,41229.66666666667,40076.9584965393,80448.0,346.0,0,0,0,0,200,136,0.5698274647910733,0.3798849765273822,0.0,517.0,65.45454545454545,156.80137986405836,24586.672727272726,0,0,0,1,0,0,0,0,0.0,72.0,94.66666666666667,38.0,200,0,0,0,0,0,0,6,568,4,152,65535,939,2,32,0,0,0,0,0,0,0,0,BENIGN
10.42.0.151-23.194.140.128-60864-443-6,23.194.140.128,443,10.42.0.151,60864,6,12/07/2017 05:52:41,34,2,0,23.0,0.0,23.0,0.0,11.5,16.263455967290593,0,0,0,0,676470.5882352941,58823.529411764706,34.0,0.0,34.0,34.0,34.0,34.0,0.0,34.0,34.0,0,0,0,0,0,1,0,0,0,64,0,58823.529411764706,0.0,0.0,23.0,15.333333333333332,13.279056191361393,176.33333333333334,0,1,0,0,1,0,0,0,0.0,23.0,11.5,0.0,64,0,0,0,0,0,0,2,23,0,0,939,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
10.42.0.151-104.98.57.132-50316-443-6,104.98.57.132,443,10.42.0.151,50316,6,12/07/2017 05:52:41,45,2,0,31.0,0.0,31.0,0.0,15.5,21.920310216782973,0,0,0,0,688888.8888888889,44444.444444444445,45.0,0.0,45.0,45.0,45.0,45.0,0.0,45.0,45.0,0,0,0,0,0,1,0,0,0,64,0,44444.444444444445,0.0,0.0,31.0,20.666666666666664,17.8978583448784,320.33333333333337,0,1,0,0,1,0,0,0,0.0,31.0,15.5,0.0,64,0,0,0,0,0,0,2,31,0,0,939,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
10.42.0.151-103.235.46.39-37916-80-6,10.42.0.151,37916,103.235.46.39,80,6,12/07/2017 05:52:33,7949864,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.2515766307448782,7949864.0,0.0,7949864.0,7949864.0,7949864.0,7949864.0,0.0,7949864.0,7949864.0,0,0,0,0,0,0,0,0,0,40,0,0.2515766307448782,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,1395,-1,0,20,0,0,0,0,0,0,0,0,BENIGN
10.42.0.151-68.67.180.12-39775-443-6,10.42.0.151,39775,68.67.180.12,443,6,12/07/2017 05:52:32,10189226,10,10,950.0,5849.0,624.0,0.0,95.0,198.60681425033397,1448.0,0.0,584.9,659.2236932770072,667.2734513887513,1.9628576302066516,536275.0526315789,2281631.5005215867,9958007.0,4.0,231175.0,25686.11111111111,30208.924842024935,74675.0,19.0,1.0156454E7,1128494.888888889,3326735.445638428,9999526.0,4.0,0,0,0,0,328,328,0.9814288151033258,0.9814288151033258,0.0,1448.0,323.7619047619048,528.0273576967301,278812.8904761905,0,0,0,1,0,0,0,0,1.0,339.95,95.0,584.9,328,0,0,0,0,0,0,10,950,10,5849,65535,62,3,32,231175.0,0.0,231175.0,231175.0,9958007.0,0.0,9958007.0,9958007.0,BENIGN
10.42.0.151-104.196.37.199-60187-443-6,10.42.0.151,60187,104.196.37.199,443,6,12/07/2017 05:52:31,10610389,14,12,1329.0,7572.0,551.0,0.0,94.92857142857143,183.1617462100787,1408.0,0.0,631.0,626.4292748296781,838.8947851016584,2.4504285375399526,424415.56,2009146.7942175537,1.0067507E7,5.0,542835.0,41756.53846153846,37850.30331365784,115005.0,9.0,1.0547532E7,958866.5454545454,3035236.233926821,1.010891E7,5.0,0,0,0,0,456,392,1.3194615202138207,1.130967017326132,0.0,1408.0,329.66666666666663,508.482130387172,258554.076923077,0,0,0,1,0,0,0,0,0.0,342.34615384615387,94.92857142857143,631.0,456,0,0,0,0,0,0,14,1329,12,7572,65535,246,4,32,542835.0,0.0,542835.0,542835.0,1.0067507E7,0.0,1.0067507E7,1.0067507E7,BENIGN
10.42.0.151-104.196.37.199-60187-443-6,10.42.0.151,60187,104.196.37.199,443,6,12/07/2017 05:52:42,103302,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.041064064587324,51651.0,26741.364250912855,70560.0,32742.0,32742.0,32742.0,0.0,32742.0,32742.0,0,0,0,0,0,0,0,0,0,64,32,19.36070937639155,9.680354688195775,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,1,0,1633,246,0,32,0,0,0,0,0,0,0,0,BENIGN
10.42.0.151-119.146.74.31-34877-443-6,10.42.0.151,34877,119.146.74.31,443,6,12/07/2017 05:52:41,1100476,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.8173953816348563,1100476.0,0.0,1100476.0,1100476.0,1100476.0,1100476.0,0.0,1100476.0,1100476.0,0,0,0,0,0,0,0,0,0,40,0,1.8173953816348563,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,2332,-1,0,20,0,0,0,0,0,0,0,0,BENIGN
10.42.0.151-119.146.74.31-34876-443-6,10.42.0.151,34876,119.146.74.31,443,6,12/07/2017 05:52:41,1277890,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.5650799364577546,1277890.0,0.0,1277890.0,1277890.0,1277890.0,1277890.0,0.0,1277890.0,1277890.0,0,0,0,0,0,0,0,0,0,40,0,1.5650799364577546,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,2625,-1,0,20,0,0,0,0,0,0,0,0,BENIGN
10.42.0.151-119.146.74.33-35267-443-6,10.42.0.151,35267,119.146.74.33,443,6,12/07/2017 05:52:41,1314395,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.5216126050388201,1314395.0,0.0,1314395.0,1314395.0,1314395.0,1314395.0,0.0,1314395.0,1314395.0,0,0,0,0,0,0,0,0,0,40,0,1.5216126050388201,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,2877,-1,0,20,0,0,0,0,0,0,0,0,BENIGN
10.42.0.151-119.146.74.31-34878-443-6,10.42.0.151,34878,119.146.74.31,443,6,12/07/2017 05:52:41,1342751,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.4894794343850795,1342751.0,0.0,1342751.0,1342751.0,1342751.0,1342751.0,0.0,1342751.0,1342751.0,0,0,0,0,0,0,0,0,0,40,0,1.4894794343850795,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,2458,-1,0,20,0,0,0,0,0,0,0,0,BENIGN
10.42.0.151-119.146.74.33-35264-443-6,10.42.0.151,35264,119.146.74.33,443,6,12/07/2017 05:52:41,1338559,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.4941440758308,1338559.0,0.0,1338559.0,1338559.0,1338559.0,1338559.0,0.0,1338559.0,1338559.0,0,0,0,0,0,0,0,0,0,40,0,1.4941440758308,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,2584,-1,0,20,0,0,0,0,0,0,0,0,BENIGN
10.42.0.151-119.146.74.33-35262-443-6,10.42.0.151,35262,119.146.74.33,443,6,12/07/2017 05:52:41,1359970,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.4706206754560764,1359970.0,0.0,1359970.0,1359970.0,1359970.0,1359970.0,0.0,1359970.0,1359970.0,0,0,0,0,0,0,0,0,0,40,0,1.4706206754560764,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,2709,-1,0,20,0,0,0,0,0,0,0,0,BENIGN
10.42.0.151-119.146.74.33-35276-443-6,10.42.0.151,35276,119.146.74.33,443,6,12/07/2017 05:52:41,1405107,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.4233791447911084,1405107.0,0.0,1405107.0,1405107.0,1405107.0,1405107.0,0.0,1405107.0,1405107.0,0,0,0,0,0,0,0,0,0,40,0,1.4233791447911084,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,3463,-1,0,20,0,0,0,0,0,0,0,0,BENIGN
10.42.0.151-119.146.74.33-35280-443-6,10.42.0.151,35280,119.146.74.33,443,6,12/07/2017 05:52:41,1430035,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.398567167936449,1430035.0,0.0,1430035.0,1430035.0,1430035.0,1430035.0,0.0,1430035.0,1430035.0,0,0,0,0,0,0,0,0,0,40,0,1.398567167936449,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,1872,-1,0,20,0,0,0,0,0,0,0,0,BENIGN
10.42.0.151-119.146.74.33-35277-443-6,10.42.0.151,35277,119.146.74.33,443,6,12/07/2017 05:52:41,1465755,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.3644845148063627,1465755.0,0.0,1465755.0,1465755.0,1465755.0,1465755.0,0.0,1465755.0,1465755.0,0,0,0,0,0,0,0,0,0,40,0,1.3644845148063627,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,3002,-1,0,20,0,0,0,0,0,0,0,0,BENIGN
10.42.0.151-119.146.74.33-35270-443-6,10.42.0.151,35270,119.146.74.33,443,6,12/07/2017 05:52:41,1542554,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.296551044566349,1542554.0,0.0,1542554.0,1542554.0,1542554.0,1542554.0,0.0,1542554.0,1542554.0,0,0,0,0,0,0,0,0,0,40,0,1.296551044566349,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,1788,-1,0,20,0,0,0,0,0,0,0,0,BENIGN
10.42.0.151-59.38.112.48-57624-443-6,10.42.0.151,57624,59.38.112.48,443,6,12/07/2017 05:52:42,1733528,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.153716582599185,1733528.0,0.0,1733528.0,1733528.0,1733528.0,1733528.0,0.0,1733528.0,1733528.0,0,0,0,0,0,0,0,0,0,40,0,1.153716582599185,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,1872,-1,0,20,0,0,0,0,0,0,0,0,BENIGN
152.163.56.2-10.42.0.151-443-54450-6,10.42.0.151,54450,152.163.56.2,443,6,12/07/2017 05:52:31,12347879,12,11,1516.0,4385.0,501.0,0.0,126.33333333333333,199.54964446488148,1460.0,0.0,398.6363636363637,562.6494952858791,477.89583943930774,1.8626680744118078,561267.2272727272,2543910.0966281155,1.1950542E7,12.0,397337.0,36121.545454545456,27306.381413009072,71469.0,47.0,1.2318811E7,1231881.0999999999,3780337.643121943,1.1990103E7,12.0,0,0,0,0,260,232,0.9718268214322475,0.8908412529795603,0.0,1460.0,245.875,421.81794058574604,177930.37499999997,0,0,0,1,0,0,0,0,0.0,256.5652173913044,126.33333333333333,398.6363636363636,260,0,0,0,0,0,0,12,1516,11,4385,65535,5120,4,20,0,0,0,0,0,0,0,0,BENIGN
