Flow ID, Source IP, Source Port, Destination IP, Destination Port, Protocol, Timestamp, Flow Duration, Total Fwd Packets, Total Backward Packets,Total Length of Fwd Packets, Total Length of Bwd Packets, Fwd Packet Length Max, Fwd Packet Length Min, Fwd Packet Length Mean, Fwd Packet Length Std,Bwd Packet Length Max, Bwd Packet Length Min, Bwd Packet Length Mean, Bwd Packet Length Std,Flow Bytes/s, Flow Packets/s, Flow IAT Mean, Flow IAT Std, Flow IAT Max, Flow IAT Min,Fwd IAT Total, Fwd IAT Mean, Fwd IAT Std, Fwd IAT Max, Fwd IAT Min,Bwd IAT Total, Bwd IAT Mean, Bwd IAT Std, Bwd IAT Max, Bwd IAT Min,Fwd PSH Flags, Bwd PSH Flags, Fwd URG Flags, Bwd URG Flags, Fwd Header Length, Bwd Header Length,Fwd Packets/s, Bwd Packets/s, Min Packet Length, Max Packet Length, Packet Length Mean, Packet Length Std, Packet Length Variance,FIN Flag Count, SYN Flag Count, RST Flag Count, PSH Flag Count, ACK Flag Count, URG Flag Count, CWE Flag Count, ECE Flag Count, Down/Up Ratio, Average Packet Size, Avg Fwd Segment Size, Avg Bwd Segment Size, Fwd Header Length,Fwd Avg Bytes/Bulk, Fwd Avg Packets/Bulk, Fwd Avg Bulk Rate, Bwd Avg Bytes/Bulk, Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets, Subflow Fwd Bytes, Subflow Bwd Packets, Subflow Bwd Bytes,Init_Win_bytes_forward, Init_Win_bytes_backward, act_data_pkt_fwd, min_seg_size_forward,Active Mean, Active Std, Active Max, Active Min,Idle Mean, Idle Std, Idle Max, Idle Min, Label
202.77.129.54-10.42.0.42-80-38440-6,10.42.0.42,38440,202.77.129.54,80,6,12/07/2017 11:25:46,10399067,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3846498921489783,3466355.6666666665,5809484.309595933,1.0173365E7,2727.0,1.0399067E7,5199533.5,7034059.964258515,1.0173365E7,225702.0,0,0,0,0,0,0,0,0,0,80,32,0.28848741911173376,0.09616247303724458,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,80,0,0,0,0,0,0,3,0,1,0,65535,14600,0,20,0,0,0,0,0,0,0,0,BENIGN
192.229.173.173-10.42.0.42-80-58482-6,10.42.0.42,58482,192.229.173.173,80,6,12/07/2017 11:25:46,10374913,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3855454016819226,3458304.3333333335,5964451.955611792,1.0345453E7,6095.0,1.0374913E7,5187456.5,7294508.604972956,1.0345453E7,29460.0,0,0,0,0,0,0,0,0,0,104,40,0.2891590512614419,0.09638635042048065,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,104,0,0,0,0,0,0,3,0,1,0,65535,65535,0,32,0,0,0,0,0,0,0,0,BENIGN
192.229.173.173-10.42.0.42-80-58483-6,10.42.0.42,58483,192.229.173.173,80,6,12/07/2017 11:25:46,10372266,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3856437927835634,3457422.0,5964785.827540834,1.0344954E7,3798.0,1.0372266E7,5186133.0,7295674.624055132,1.0344954E7,27312.0,0,0,0,0,0,0,0,0,0,104,40,0.28923284458767257,0.09641094819589086,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,104,0,0,0,0,0,0,3,0,1,0,65535,65535,0,32,0,0,0,0,0,0,0,0,BENIGN
192.229.173.173-10.42.0.42-80-58484-6,10.42.0.42,58484,192.229.173.173,80,6,12/07/2017 11:25:46,10372573,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3856323787742926,3457524.3333333335,5964924.062301576,1.0345216E7,3845.0,1.0372573E7,5186286.5,7295828.06622665,1.0345216E7,27357.0,0,0,0,0,0,0,0,0,0,104,40,0.28922428408071943,0.09640809469357314,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,104,0,0,0,0,0,0,3,0,1,0,65535,65535,0,32,0,0,0,0,0,0,0,0,BENIGN
192.229.173.173-10.42.0.42-80-58485-6,10.42.0.42,58485,192.229.173.173,80,6,12/07/2017 11:25:46,10368032,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3858012783911161,3456010.6666666665,5963780.910334511,1.0342381E7,2315.0,1.0368032E7,5184016.0,7295029.742670691,1.0342381E7,25651.0,0,0,0,0,0,0,0,0,0,104,40,0.28935095879333705,0.09645031959777903,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,104,0,0,0,0,0,0,3,0,1,0,65535,65535,0,32,0,0,0,0,0,0,0,0,BENIGN
192.229.173.173-10.42.0.42-80-58472-6,10.42.0.42,58472,192.229.173.173,80,6,12/07/2017 11:25:45,11664394,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3429239444415201,3888131.3333333335,6710790.584703812,1.1637074E7,2438.0,1.1664394E7,5832197.0,8209335.781307645,1.1637074E7,27320.0,0,0,0,0,0,0,0,0,0,104,40,0.25719295833114003,0.08573098611038002,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,104,0,0,0,0,0,0,3,0,1,0,65535,65535,0,32,0,0,0,0,0,0,0,0,BENIGN
192.229.173.173-10.42.0.42-80-58473-6,10.42.0.42,58473,192.229.173.173,80,6,12/07/2017 11:25:45,11663792,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3429416436781451,3887930.6666666665,6710782.7924907785,1.1636865E7,2591.0,1.1663792E7,5831896.0,8209465.888955384,1.1636865E7,26927.0,0,0,0,0,0,0,0,0,0,104,40,0.2572062327586088,0.08573541091953628,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,104,0,0,0,0,0,0,3,0,1,0,65535,65535,0,32,0,0,0,0,0,0,0,0,BENIGN
202.77.129.161-10.42.0.42-80-39798-6,10.42.0.42,39798,202.77.129.161,80,6,12/07/2017 11:25:46,11046575,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3621031858290918,3682191.6666666665,6168164.473653514,1.0803263E7,3291.0,1.1046575E7,5523287.5,7467012.961097663,1.0803263E7,243312.0,0,0,0,0,0,0,0,0,0,80,32,0.27157738937181886,0.09052579645727295,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,80,0,0,0,0,0,0,3,0,1,0,65535,14600,0,20,0,0,0,0,0,0,0,0,BENIGN
10.42.0.42-103.235.46.211-48183-443-6,10.42.0.42,48183,103.235.46.211,443,6,12/07/2017 11:25:18,39111766,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.05113550740715722,3.9111766E7,0.0,3.9111766E7,3.9111766E7,3.9111766E7,3.9111766E7,0.0,3.9111766E7,3.9111766E7,0,0,0,0,0,0,0,0,0,40,0,0.05113550740715722,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,1945,-1,0,20,0,0,0,0,0,0,0,0,BENIGN
202.77.129.54-10.42.0.42-80-38440-6,202.77.129.54,80,10.42.0.42,38440,6,12/07/2017 11:25:57,28,2,0,106.0,0.0,106.0,0.0,53.0,74.95331880577403,0,0,0,0,3785714.285714286,71428.57142857143,28.0,0.0,28.0,28.0,28.0,28.0,0.0,28.0,28.0,0,0,0,0,0,0,0,0,0,40,0,71428.57142857143,0.0,0.0,106.0,35.333333333333336,61.19912853410033,3745.3333333333335,0,0,0,0,1,0,0,0,0.0,53.0,53.0,0.0,40,0,0,0,0,0,0,2,106,0,0,115,-1,1,20,0,0,0,0,0,0,0,0,BENIGN
153.37.238.142-10.42.0.42-80-48851-6,10.42.0.42,48851,153.37.238.142,80,6,12/07/2017 11:25:55,2336930,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.8558236660918384,2336930.0,0.0,2336930.0,2336930.0,2336930.0,2336930.0,0.0,2336930.0,2336930.0,0,0,0,0,0,0,0,0,0,40,0,0.8558236660918384,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,1369,-1,0,20,0,0,0,0,0,0,0,0,BENIGN
153.37.238.142-10.42.0.42-80-48850-6,10.42.0.42,48850,153.37.238.142,80,6,12/07/2017 11:25:55,2337156,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.855740909036453,2337156.0,0.0,2337156.0,2337156.0,2337156.0,2337156.0,0.0,2337156.0,2337156.0,0,0,0,0,0,0,0,0,0,40,0,0.855740909036453,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,1369,-1,0,20,0,0,0,0,0,0,0,0,BENIGN
175.100.207.204-10.42.0.42-80-37080-6,10.42.0.42,37080,175.100.207.204,80,6,12/07/2017 11:25:41,17999510,4,4,604.0,869.0,604.0,0.0,151.0,302.0,869.0,0.0,217.25,434.5,81.8355610791627,0.44445654353924074,2571358.5714285714,5933572.642488191,1.5994997E7,4201.0,2004513.0,668171.0,492157.7755384954,1232637.0,328904.0,1.7749378E7,5916459.333333333,8768442.052293116,1.5999198E7,75489.0,0,0,0,0,100,92,0.22222827176962037,0.22222827176962037,0.0,869.0,163.66666666666666,331.4543709170238,109862.0,0,0,0,1,0,0,0,0,1.0,184.125,151.0,217.25,100,0,0,0,0,0,0,4,604,4,869,65535,30,1,20,0,0,0,0,0,0,0,0,BENIGN
175.100.207.204-10.42.0.42-80-37054-6,10.42.0.42,37054,175.100.207.204,80,6,12/07/2017 11:25:40,19135690,12,21,1393.0,21812.0,723.0,0.0,116.08333333333334,271.3476328969683,1460.0,0.0,1038.6666666666665,655.0865846079687,1212.6555143817652,1.7245262647963047,597990.3125,2834057.1934773657,1.599421E7,11.0,3141480.0,285589.0909090909,612439.1690283134,2091624.0,61.0,1.8897954E7,944897.7,3582658.9746219157,1.5999622E7,11.0,0,0,0,0,260,432,0.627100459925929,1.0974258048703758,0.0,1460.0,682.5,704.3669519719839,496132.8030303031,0,0,0,1,0,0,0,0,1.0,703.1818181818181,116.08333333333333,1038.6666666666667,260,0,0,0,0,0,0,12,1393,21,21812,65535,32,2,20,0,0,0,0,0,0,0,0,BENIGN
175.100.207.204-10.42.0.42-80-37054-6,10.42.0.42,37054,175.100.207.204,80,6,12/07/2017 11:25:59,248392,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,8.051789107539696,248392.0,0.0,248392.0,248392.0,248392.0,248392.0,0.0,248392.0,248392.0,0,0,0,0,0,0,0,0,0,40,0,8.051789107539696,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,2099,-1,0,20,0,0,0,0,0,0,0,0,BENIGN
175.100.207.204-10.42.0.42-80-37080-6,10.42.0.42,37080,175.100.207.204,80,6,12/07/2017 11:25:59,268965,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,7.4359117357276965,268965.0,0.0,268965.0,268965.0,268965.0,268965.0,0.0,268965.0,268965.0,0,0,0,0,0,0,0,0,0,40,0,7.4359117357276965,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,1396,-1,0,20,0,0,0,0,0,0,0,0,BENIGN
10.42.0.42-52.84.3.26-41292-80-6,10.42.0.42,41292,52.84.3.26,80,6,12/07/2017 11:24:05,80043,5,6,138.0,4676.0,138.0,0.0,27.6,61.715476178994194,1448.0,0.0,779.3333333333333,742.4517941702792,60142.67331309421,137.42613345326887,8004.300000000001,14367.954830493834,35232.0,3.0,80043.0,20010.75,22530.434178017964,41361.0,253.0,40387.0,8077.4,16895.649951984684,38268.0,3.0,0,0,0,0,168,200,62.46642429694039,74.95970915632847,0.0,1448.0,401.16666666666663,638.7604236236609,408014.8787878787,0,0,0,1,0,0,0,0,1.0,437.6363636363636,27.6,779.3333333333334,168,0,0,0,0,0,0,5,138,6,4676,65535,118,1,32,0,0,0,0,0,0,0,0,BENIGN
10.42.0.42-52.84.3.26-56316-80-6,10.42.0.42,56316,52.84.3.26,80,6,12/07/2017 11:24:05,242206,95,118,153.0,165886.0,153.0,0.0,1.6105263157894745,15.697468786902855,1448.0,0.0,1405.813559322034,229.55843712198785,685528.0216014467,879.4166948795653,1142.4811320754727,4382.218466353099,35267.0,4.0,242206.0,2576.659574468086,8113.570340350207,45440.0,5.0,201494.0,1722.1709401709402,5587.360317301466,38783.0,11.0,0,0,0,0,3296,3784,392.22810335004084,487.18859152952444,0.0,1448.0,775.8831775700937,720.481346923689,519093.371264973,0,0,0,1,0,0,0,0,1.0,779.5258215962441,1.6105263157894736,1405.8135593220338,3296,0,0,0,0,0,0,95,153,118,165886,65535,118,1,32,0,0,0,0,0,0,0,0,BENIGN
175.100.207.231-10.42.0.42-80-53093-6,10.42.0.42,53093,175.100.207.231,80,6,12/07/2017 11:25:40,30651449,18,18,5080.0,1688.0,729.0,0.0,282.2222222222222,325.59602460999133,211.0,0.0,93.7777777777778,107.88640843119677,220.80522196519976,1.17449586151702,875755.6857142857,1419931.542456387,4878393.0,2090.0,2.5773056E7,1516062.1176470586,1434734.4201243257,4577749.0,244491.0,3.0409048E7,1788767.5294117648,1832182.0676697267,5004129.0,72735.0,0,0,0,0,380,372,0.58724793075851,0.58724793075851,0.0,729.0,182.91891891891896,255.71678978232262,65391.07657657658,0,0,0,1,0,0,0,0,1.0,188.0,282.22222222222223,93.77777777777777,380,0,0,0,0,0,0,18,5080,18,1688,65535,39,8,20,0,0,0,0,0,0,0,0,BENIGN
153.37.238.142-10.42.0.42-80-48851-6,10.42.0.42,48851,153.37.238.142,80,6,12/07/2017 11:26:02,9390140,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.21298936970055823,9390140.0,0.0,9390140.0,9390140.0,9390140.0,9390140.0,0.0,9390140.0,9390140.0,0,0,0,0,0,0,0,0,0,40,0,0.21298936970055823,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,1369,-1,0,20,0,0,0,0,0,0,0,0,BENIGN
153.37.238.142-10.42.0.42-80-48850-6,10.42.0.42,48850,153.37.238.142,80,6,12/07/2017 11:26:02,9390125,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.2129897099346388,9390125.0,0.0,9390125.0,9390125.0,9390125.0,9390125.0,0.0,9390125.0,9390125.0,0,0,0,0,0,0,0,0,0,40,0,0.2129897099346388,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,1369,-1,0,20,0,0,0,0,0,0,0,0,BENIGN
169.47.5.247-10.42.0.42-443-41515-6,169.47.5.247,443,10.42.0.42,41515,6,12/07/2017 11:23:57,119641495,27,31,612.0,899.0,67.0,0.0,22.666666666666664,25.25561628323795,259.0,0.0,29.0,62.69821900713501,12.629397517976518,0.48478163867811913,2098973.596491229,8903381.865502473,5.1336142E7,595.0,1.19605292E8,4600203.538461539,1.2897243544197993E7,5.1410257E7,595.0,1.1953232E8,3984410.666666668,1.2055583123077985E7,5.1336142E7,2543.0,1,0,0,0,864,992,0.2256742111087796,0.2591074275693395,0.0,259.0,25.66101694915254,48.35522657251249,2338.227936879018,0,1,0,0,1,0,0,0,1.0,26.103448275862068,22.666666666666668,29.0,864,0,0,0,0,0,0,27,612,31,899,1449,1449,13,32,2277066.0,3705572.156927591,6555849.0,121030.0,3.6550686E7,1.8213152301511154E7,5.1336142E7,1.6205675E7,BENIGN
192.44.68.3-10.42.0.42-80-46550-6,10.42.0.42,46550,192.44.68.3,80,6,12/07/2017 11:24:05,74121240,9,15,1562.0,13669.0,525.0,0.0,173.55555555555554,260.36038058387027,1448.0,0.0,911.2666666666668,618.8119338892953,205.48765778877956,0.323793827518266,3222662.6086956523,1.3958309002341507E7,6.695586E7,12.0,7.412124E7,9265155.0,2.34171513328589E7,6.695586E7,81.0,7.4069843E7,5290703.071428571,1.7853823203838177E7,6.7029322E7,12.0,1,0,0,0,288,480,0.12142268531934976,0.20237114219891625,0.0,1448.0,629.72,611.6560525872908,374123.12666666665,0,1,0,0,1,0,0,0,1.0,655.9583333333334,173.55555555555554,911.2666666666667,288,0,0,0,0,0,0,9,1562,15,13669,2274,147,2,32,223901.0,13314.82068974269,233316.0,214486.0,3.67200815E7,4.275984802360883E7,6.695586E7,6484303.0,BENIGN
10.42.0.42-77.234.44.201-33605-80-6,10.42.0.42,33605,77.234.44.201,80,6,12/07/2017 11:25:41,34807996,8,6,580.0,313.0,324.0,0.0,72.5,133.60709989688849,313.0,0.0,52.166666666666664,127.78171491518913,25.655024782236815,0.40220643555578434,2677538.153846154,9637132.1817893,3.475184E7,9.0,3.4807996E7,4972570.857142856,1.3131429725399127E7,3.475184E7,13.0,28143.0,5628.6,11807.993195289368,26743.0,9.0,0,0,0,0,264,200,0.22983224888901962,0.1723741866667647,0.0,324.0,59.53333333333333,123.0016647196676,15129.409523809523,0,0,0,1,0,0,0,0,0.0,63.785714285714285,72.5,52.166666666666664,264,0,0,0,0,0,0,8,580,6,313,65535,1,4,32,0,0,0,0,0,0,0,0,BENIGN
10.42.0.42-23.15.4.11-33069-80-6,10.42.0.42,33069,23.15.4.11,80,6,12/07/2017 11:26:20,43210,5,3,112.0,413.0,112.0,0.0,22.4,50.087922695995296,413.0,0.0,137.66666666666666,238.44566117531542,12149.965285813469,185.14232816477667,6172.857142857142,6675.371061560833,15587.0,45.0,43210.0,10802.5,12428.97189365771,22641.0,45.0,21853.0,10926.5,13027.028229799766,20138.0,1715.0,0,0,0,0,168,104,115.71395510298542,69.42837306179125,0.0,413.0,58.333333333333336,138.06158046321215,19061.0,0,0,0,1,0,0,0,0,0.0,65.625,22.4,137.66666666666666,168,0,0,0,0,0,0,5,112,3,413,65535,905,1,32,0,0,0,0,0,0,0,0,BENIGN
172.217.3.98-10.42.0.42-443-41170-6,10.42.0.42,41170,172.217.3.98,443,6,12/07/2017 11:23:03,56460516,23,29,7279.0,24371.0,1368.0,0.0,316.4782608695652,532.8706878413133,1418.0,0.0,840.3793103448276,680.624472388257,560.5687344408967,0.9209976047686139,1107068.9411764706,7837666.5042097615,5.5981289E7,1.0,5.6460516E7,2566387.0909090904,1.1930523469250219E7,5.5981289E7,2.0,5.6413768E7,2014777.4285714289,1.0585153416581385E7,5.6025346E7,1.0,0,0,0,0,736,928,0.4073643251861177,0.5136332795824962,0.0,1418.0,622.9811320754717,669.4469442574347,448159.2111756168,0,0,0,0,1,0,0,0,1.0,634.9615384615385,316.4782608695652,840.3793103448276,736,0,0,0,0,0,0,23,7279,29,24371,3716,917,7,32,248569.0,0.0,248569.0,248569.0,5.5981289E7,0.0,5.5981289E7,5.5981289E7,BENIGN
172.217.10.97-10.42.0.42-443-33973-6,10.42.0.42,33973,172.217.10.97,443,6,12/07/2017 11:23:59,314018,26,32,285.0,38773.0,123.0,0.0,10.961538461538462,33.21262503233464,1418.0,0.0,1211.65625,480.96533369645465,124381.4048876179,184.7027877382825,5509.087719298247,10369.9005820429,38290.0,16.0,314018.0,12560.72,14674.440104367413,41402.0,267.0,271121.0,8745.838709677422,13619.602647401956,41027.0,16.0,1,0,0,0,832,1024,82.79780139991975,101.90498633836276,0.0,1418.0,663.9661016949151,697.0956241262174,485942.30917592056,0,1,0,0,1,0,0,0,1.0,675.4137931034483,10.961538461538462,1211.65625,832,0,0,0,0,0,0,26,285,32,38773,3356,349,2,32,0,0,0,0,0,0,0,0,BENIGN
10.42.0.42-107.22.161.209-43661-443-6,10.42.0.42,43661,107.22.161.209,443,6,12/07/2017 11:25:25,62896324,12,10,1844.0,6120.0,1431.0,0.0,153.66666666666669,409.74189954460877,1448.0,0.0,612.0,676.7914499065918,126.62107248111988,0.34978196817988916,2995063.047619047,1.3154129466342345E7,6.0371382E7,12.0,6.2896324E7,5717847.636363637,1.8196665454517882E7,6.0552024E7,678.0,6.0602043E7,6733560.333333333,2.0128997484482598E7,6.0410825E7,12.0,0,0,0,0,392,328,0.19079016446175773,0.15899180371813146,0.0,1448.0,346.2608695652175,573.6792117069122,329107.8379446641,0,0,0,1,0,0,0,0,0.0,362.0,153.66666666666666,612.0,392,0,0,0,0,0,0,12,1844,10,6120,65535,130,4,32,281434.0,0.0,281434.0,281434.0,6.0371382E7,0.0,6.0371382E7,6.0371382E7,BENIGN
153.37.238.142-10.42.0.42-80-48849-6,10.42.0.42,48849,153.37.238.142,80,6,12/07/2017 11:25:40,62436278,17,17,468.0,1433.0,468.0,0.0,27.529411764705884,113.50667251700382,1427.0,0.0,84.29411764705883,346.0084472787266,30.447042342914802,0.5445552023456619,1892008.4242424243,1.025848433562268E7,5.9018077E7,18.0,3418201.0,213637.5625,355082.94309169863,1113000.0,49.0,6.2055337E7,3878458.5625,1.4709052436054258E7,5.9020414E7,18.0,0,0,0,0,420,376,0.27227760117283095,0.27227760117283095,0.0,1427.0,54.31428571428571,251.5899758861361,63297.51596638655,0,0,0,1,0,0,0,0,1.0,55.911764705882355,27.529411764705884,84.29411764705883,420,0,0,0,0,0,0,17,468,17,1433,65535,490,1,20,0,0,0,0,0,0,0,0,BENIGN
153.37.238.142-10.42.0.42-80-48849-6,10.42.0.42,48849,153.37.238.142,80,6,12/07/2017 11:26:43,9370114,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.213444574953944,9370114.0,0.0,9370114.0,9370114.0,9370114.0,9370114.0,0.0,9370114.0,9370114.0,0,0,0,0,0,0,0,0,0,40,0,0.213444574953944,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,1415,-1,0,20,0,0,0,0,0,0,0,0,BENIGN
175.100.207.231-10.42.0.42-80-53093-6,10.42.0.42,53093,175.100.207.231,80,6,12/07/2017 11:26:11,41330348,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.048390591823712685,4.1330348E7,0.0,4.1330348E7,4.1330348E7,4.1330348E7,4.1330348E7,0.0,4.1330348E7,4.1330348E7,0,0,0,0,0,0,0,0,0,40,0,0.048390591823712685,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,1503,-1,0,20,0,0,0,0,0,0,0,0,BENIGN
10.42.0.42-108.174.10.10-43874-80-6,10.42.0.42,43874,108.174.10.10,80,6,12/07/2017 11:26:52,79895,3,4,401.0,170.0,401.0,0.0,133.66666666666666,231.51745794503992,170.0,0.0,42.5,85.0,7146.880280367984,87.61499468051818,13315.833333333332,12149.096977416331,28579.0,28.0,43458.0,21729.0,20647.51801064719,36329.0,7129.0,51316.0,17105.333333333336,23081.601468124634,43365.0,28.0,0,0,0,0,104,136,37.54928343450779,50.065711246010395,0.0,401.0,71.37500000000001,145.86974375399836,21277.98214285714,0,0,0,1,0,0,0,0,1.0,81.57142857142857,133.66666666666666,42.5,104,0,0,0,0,0,0,3,401,4,170,65535,16,1,32,0,0,0,0,0,0,0,0,BENIGN
10.42.0.42-108.174.10.10-43874-80-6,10.42.0.42,43874,108.174.10.10,80,6,12/07/2017 11:26:52,35725,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,55.98320503848846,35725.0,0.0,35725.0,35725.0,35725.0,35725.0,0.0,35725.0,35725.0,0,0,0,0,0,0,0,0,0,64,0,55.98320503848846,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,1386,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
10.42.0.42-77.234.45.27-33143-80-6,10.42.0.42,33143,77.234.45.27,80,6,12/07/2017 11:24:49,61739013,10,6,2462.0,1050.0,733.0,0.0,246.2,327.3532919916612,287.0,0.0,175.0,137.31423815467937,56.884615243201246,0.259155422520279,4115934.1999999993,1.571614187201207E7,6.0926124E7,121.0,6.1739013E7,6859890.333333333,2.0274955445953123E7,6.0926124E7,121.0,6.1585338E7,1.23170676E7,2.729270910364523E7,6.1139636E7,10000.0,0,0,0,0,328,200,0.1619721390751744,0.09718328344510464,0.0,733.0,206.58823529411768,264.93797831368227,70192.13235294119,0,0,0,1,0,0,0,0,0.0,219.5,246.2,175.0,328,0,0,0,0,0,0,10,2462,6,1050,65535,2,4,32,478518.0,0.0,478518.0,478518.0,6.0926124E7,0.0,6.0926124E7,6.0926124E7,BENIGN
153.37.238.142-10.42.0.42-80-48849-6,10.42.0.42,48849,153.37.238.142,80,6,12/07/2017 11:26:53,2347766,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.8518736535072065,2347766.0,0.0,2347766.0,2347766.0,2347766.0,2347766.0,0.0,2347766.0,2347766.0,0,0,0,0,0,0,0,0,0,40,0,0.8518736535072065,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,1415,-1,0,20,0,0,0,0,0,0,0,0,BENIGN
5.45.59.51-10.42.0.42-80-36828-6,10.42.0.42,36828,5.45.59.51,80,6,12/07/2017 11:24:50,61153914,6,4,1714.0,574.0,857.0,0.0,285.6666666666667,442.5528970266342,287.0,0.0,143.5,165.6995272574226,37.413794969852624,0.1635218311619433,6794879.333333332,2.023219029454276E7,6.0747168E7,1212.0,6.1153914E7,1.22307828E7,2.7121546321316622E7,6.0747168E7,1212.0,6.1021366E7,2.0340455333333332E7,3.510560861108165E7,6.0876838E7,1439.0,0,0,0,0,200,136,0.09811309869716597,0.06540873246477731,0.0,857.0,208.0,340.254610549218,115773.2,0,0,0,1,0,0,0,0,0.0,228.8,285.6666666666667,143.5,200,0,0,0,0,0,0,6,1714,4,574,65535,3,2,32,275662.0,0.0,275662.0,275662.0,6.0747168E7,0.0,6.0747168E7,6.0747168E7,BENIGN
8.0.6.4-8.6.0.1-0-0-0,8.6.0.1,0,8.0.6.4,0,0,12/07/2017 11:24:29,118785808,10,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.08418514103974441,1.3198423111111112E7,1.553726245831939E7,3.0356135E7,1772.0,1.18785808E8,1.3198423111111112E7,1.553726245831939E7,3.0356135E7,1772.0,0,0,0,0,0,0,0,0,0,0,0,0.08418514103974441,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,10,0,0,0,-1,-1,0,0,129434.0,159166.62619824964,363897.0,8826.0,2.9566575E7,849530.1486158886,3.0356135E7,2.8600321E7,BENIGN
